,movieId,title,userId,rating
32749,1269,Arsenic and Old Lace,529,3.0
32750,1269,Arsenic and Old Lace,537,5.0
32751,1269,Arsenic and Old Lace,547,5.0
32752,1269,Arsenic and Old Lace,575,4.0
32753,1269,Arsenic and Old Lace,585,4.0
32754,1269,Arsenic and Old Lace,587,4.5
32755,1269,Arsenic and Old Lace,597,5.0
32756,1269,Arsenic and Old Lace,605,5.0
32757,1269,Arsenic and Old Lace,621,4.0
32758,1269,Arsenic and Old Lace,656,5.0
32759,1270,Back to the Future,4,5.0
32760,1270,Back to the Future,7,3.0
32761,1270,Back to the Future,8,4.0
32762,1270,Back to the Future,15,5.0
32763,1270,Back to the Future,17,4.5
32764,1270,Back to the Future,19,5.0
32765,1270,Back to the Future,20,3.5
32766,1270,Back to the Future,21,4.0
32767,1270,Back to the Future,22,4.0
32768,1270,Back to the Future,23,4.5
32769,1270,Back to the Future,30,5.0
32770,1270,Back to the Future,34,3.0
32771,1270,Back to the Future,41,4.0
32772,1270,Back to the Future,46,5.0
32773,1270,Back to the Future,48,3.5
32774,1270,Back to the Future,56,4.0
32775,1270,Back to the Future,57,3.0
32776,1270,Back to the Future,62,4.5
32777,1270,Back to the Future,65,3.0
32778,1270,Back to the Future,66,4.0
32779,1270,Back to the Future,68,4.0
32780,1270,Back to the Future,69,5.0
32781,1270,Back to the Future,72,3.0
32782,1270,Back to the Future,73,5.0
32783,1270,Back to the Future,75,4.0
32784,1270,Back to the Future,77,3.5
32785,1270,Back to the Future,78,4.5
32786,1270,Back to the Future,83,4.0
32787,1270,Back to the Future,88,3.5
32788,1270,Back to the Future,91,5.0
32789,1270,Back to the Future,93,3.5
32790,1270,Back to the Future,94,4.0
32791,1270,Back to the Future,97,2.5
32792,1270,Back to the Future,101,4.5
32793,1270,Back to the Future,102,3.0
32794,1270,Back to the Future,105,3.0
32795,1270,Back to the Future,111,4.5
32796,1270,Back to the Future,115,5.0
32797,1270,Back to the Future,118,5.0
32798,1270,Back to the Future,119,4.0
32799,1270,Back to the Future,120,4.5
32800,1270,Back to the Future,124,5.0
32801,1270,Back to the Future,125,5.0
32802,1270,Back to the Future,130,4.0
32803,1270,Back to the Future,132,2.5
32804,1270,Back to the Future,133,2.5
32805,1270,Back to the Future,134,4.0
32806,1270,Back to the Future,137,5.0
32807,1270,Back to the Future,138,4.0
32808,1270,Back to the Future,139,4.0
32809,1270,Back to the Future,142,4.0
32810,1270,Back to the Future,146,4.5
32811,1270,Back to the Future,149,3.0
32812,1270,Back to the Future,150,4.0
32813,1270,Back to the Future,152,3.5
32814,1270,Back to the Future,157,4.0
32815,1270,Back to the Future,159,4.0
32816,1270,Back to the Future,160,3.0
32817,1270,Back to the Future,165,3.5
32818,1270,Back to the Future,167,5.0
32819,1270,Back to the Future,169,3.5
32820,1270,Back to the Future,170,1.0
32821,1270,Back to the Future,175,3.0
32822,1270,Back to the Future,177,5.0
32823,1270,Back to the Future,179,3.0
32824,1270,Back to the Future,185,4.0
32825,1270,Back to the Future,189,4.0
32826,1270,Back to the Future,193,4.0
32827,1270,Back to the Future,195,3.0
32828,1270,Back to the Future,199,4.5
32829,1270,Back to the Future,200,5.0
32830,1270,Back to the Future,201,5.0
32831,1270,Back to the Future,202,5.0
32832,1270,Back to the Future,205,4.0
32833,1270,Back to the Future,206,4.0
32834,1270,Back to the Future,211,4.0
32835,1270,Back to the Future,212,3.0
32836,1270,Back to the Future,213,3.0
32837,1270,Back to the Future,214,4.0
32838,1270,Back to the Future,216,5.0
32839,1270,Back to the Future,217,5.0
32840,1270,Back to the Future,219,5.0
32841,1270,Back to the Future,228,5.0
32842,1270,Back to the Future,232,5.0
32843,1270,Back to the Future,235,4.5
32844,1270,Back to the Future,237,4.0
32845,1270,Back to the Future,240,4.5
32846,1270,Back to the Future,242,5.0
32847,1270,Back to the Future,243,3.5
32848,1270,Back to the Future,244,5.0
32849,1270,Back to the Future,245,5.0
32850,1270,Back to the Future,247,4.0
32851,1270,Back to the Future,248,5.0
32852,1270,Back to the Future,250,4.5
32853,1270,Back to the Future,251,5.0
32854,1270,Back to the Future,257,3.5
32855,1270,Back to the Future,261,4.0
32856,1270,Back to the Future,262,3.0
32857,1270,Back to the Future,263,3.5
32858,1270,Back to the Future,265,3.0
32859,1270,Back to the Future,268,5.0
32860,1270,Back to the Future,271,4.0
32861,1270,Back to the Future,273,4.0
32862,1270,Back to the Future,275,5.0
32863,1270,Back to the Future,281,5.0
32864,1270,Back to the Future,282,3.5
32865,1270,Back to the Future,283,3.5
32866,1270,Back to the Future,285,4.0
32867,1270,Back to the Future,291,4.5
32868,1270,Back to the Future,292,4.0
32869,1270,Back to the Future,293,3.0
32870,1270,Back to the Future,294,4.0
32871,1270,Back to the Future,295,5.0
32872,1270,Back to the Future,297,4.0
32873,1270,Back to the Future,298,5.0
32874,1270,Back to the Future,303,4.5
32875,1270,Back to the Future,304,4.0
32876,1270,Back to the Future,306,4.0
32877,1270,Back to the Future,311,4.5
32878,1270,Back to the Future,313,4.0
32879,1270,Back to the Future,314,3.5
32880,1270,Back to the Future,315,5.0
32881,1270,Back to the Future,328,3.5
32882,1270,Back to the Future,339,4.0
32883,1270,Back to the Future,344,4.0
32884,1270,Back to the Future,345,3.5
32885,1270,Back to the Future,346,4.0
32886,1270,Back to the Future,350,4.0
32887,1270,Back to the Future,353,3.0
32888,1270,Back to the Future,355,4.0
32889,1270,Back to the Future,358,4.0
32890,1270,Back to the Future,362,5.0
32891,1270,Back to the Future,363,3.0
32892,1270,Back to the Future,367,4.0
32893,1270,Back to the Future,371,3.0
32894,1270,Back to the Future,373,2.0
32895,1270,Back to the Future,380,3.0
32896,1270,Back to the Future,381,4.0
32897,1270,Back to the Future,384,4.0
32898,1270,Back to the Future,386,3.0
32899,1270,Back to the Future,388,4.0
32900,1270,Back to the Future,390,5.0
32901,1270,Back to the Future,394,4.0
32902,1270,Back to the Future,401,4.0
32903,1270,Back to the Future,402,5.0
32904,1270,Back to the Future,405,5.0
32905,1270,Back to the Future,408,3.0
32906,1270,Back to the Future,410,5.0
32907,1270,Back to the Future,420,4.0
32908,1270,Back to the Future,423,3.0
32909,1270,Back to the Future,425,1.0
32910,1270,Back to the Future,428,5.0
32911,1270,Back to the Future,430,4.5
32912,1270,Back to the Future,431,4.5
32913,1270,Back to the Future,433,5.0
32914,1270,Back to the Future,434,4.0
32915,1270,Back to the Future,439,4.0
32916,1270,Back to the Future,441,3.0
32917,1270,Back to the Future,442,4.0
32918,1270,Back to the Future,448,5.0
32919,1270,Back to the Future,452,4.0
32920,1270,Back to the Future,456,4.5
32921,1270,Back to the Future,457,4.0
32922,1270,Back to the Future,458,3.0
32923,1270,Back to the Future,460,4.0
32924,1270,Back to the Future,461,5.0
32925,1270,Back to the Future,463,4.0
32926,1270,Back to the Future,466,3.0
32927,1270,Back to the Future,468,3.0
32928,1270,Back to the Future,472,3.0
32929,1270,Back to the Future,475,5.0
32930,1270,Back to the Future,478,5.0
32931,1270,Back to the Future,479,4.5
32932,1270,Back to the Future,480,4.0
32933,1270,Back to the Future,481,5.0
32934,1270,Back to the Future,486,5.0
32935,1270,Back to the Future,493,4.0
32936,1270,Back to the Future,497,3.0
32937,1270,Back to the Future,503,3.0
32938,1270,Back to the Future,505,3.5
32939,1270,Back to the Future,509,3.0
32940,1270,Back to the Future,514,4.0
32941,1270,Back to the Future,518,4.0
32942,1270,Back to the Future,519,5.0
32943,1270,Back to the Future,522,4.5
32944,1270,Back to the Future,525,4.0
32945,1270,Back to the Future,529,3.0
32946,1270,Back to the Future,533,5.0
32947,1270,Back to the Future,537,4.0
32948,1270,Back to the Future,539,3.0
32949,1270,Back to the Future,544,4.5
32950,1270,Back to the Future,546,5.0
32951,1270,Back to the Future,547,3.5
32952,1270,Back to the Future,559,5.0
32953,1270,Back to the Future,560,5.0
32954,1270,Back to the Future,561,4.0
32955,1270,Back to the Future,562,3.5
32956,1270,Back to the Future,564,3.0
32957,1270,Back to the Future,574,4.5
32958,1270,Back to the Future,575,3.0
32959,1270,Back to the Future,576,4.0
32960,1270,Back to the Future,577,5.0
32961,1270,Back to the Future,580,3.0
32962,1270,Back to the Future,584,3.5
32963,1270,Back to the Future,585,3.0
32964,1270,Back to the Future,586,4.5
32965,1270,Back to the Future,596,3.5
32966,1270,Back to the Future,597,4.0
32967,1270,Back to the Future,598,4.0
32968,1270,Back to the Future,599,4.5
32969,1270,Back to the Future,605,4.0
32970,1270,Back to the Future,607,4.0
32971,1270,Back to the Future,615,3.5
32972,1270,Back to the Future,621,4.0
32973,1270,Back to the Future,623,4.0
32974,1270,Back to the Future,624,5.0
32975,1270,Back to the Future,630,3.0
32976,1270,Back to the Future,646,5.0
32977,1270,Back to the Future,647,2.0
32978,1270,Back to the Future,651,4.0
32979,1270,Back to the Future,654,4.5
32980,1270,Back to the Future,655,5.0
32981,1270,Back to the Future,660,2.5
32982,1270,Back to the Future,663,4.0
32983,1270,Back to the Future,664,4.0
32984,1270,Back to the Future,665,5.0
32985,1271,Fried Green Tomatoes,3,3.0
32986,1271,Fried Green Tomatoes,19,3.0
32987,1271,Fried Green Tomatoes,30,4.0
32988,1271,Fried Green Tomatoes,117,4.5
32989,1271,Fried Green Tomatoes,119,4.0
32990,1271,Fried Green Tomatoes,130,4.0
32991,1271,Fried Green Tomatoes,133,2.0
32992,1271,Fried Green Tomatoes,156,4.5
32993,1271,Fried Green Tomatoes,212,4.0
32994,1271,Fried Green Tomatoes,213,1.5
32995,1271,Fried Green Tomatoes,220,3.0
32996,1271,Fried Green Tomatoes,232,5.0
32997,1271,Fried Green Tomatoes,235,5.0
32998,1271,Fried Green Tomatoes,283,3.5
32999,1271,Fried Green Tomatoes,292,5.0
33000,1271,Fried Green Tomatoes,294,3.0
33001,1271,Fried Green Tomatoes,306,2.0
33002,1271,Fried Green Tomatoes,311,3.0
33003,1271,Fried Green Tomatoes,342,5.0
33004,1271,Fried Green Tomatoes,350,5.0
33005,1271,Fried Green Tomatoes,378,3.5
33006,1271,Fried Green Tomatoes,388,3.0
33007,1271,Fried Green Tomatoes,391,4.0
33008,1271,Fried Green Tomatoes,422,4.0
33009,1271,Fried Green Tomatoes,452,3.0
33010,1271,Fried Green Tomatoes,470,1.5
33011,1271,Fried Green Tomatoes,509,3.0
33012,1271,Fried Green Tomatoes,514,4.0
33013,1271,Fried Green Tomatoes,518,5.0
33014,1271,Fried Green Tomatoes,529,5.0
33015,1271,Fried Green Tomatoes,533,3.0
33016,1271,Fried Green Tomatoes,537,4.0
33017,1271,Fried Green Tomatoes,547,4.0
33018,1271,Fried Green Tomatoes,564,5.0
33019,1271,Fried Green Tomatoes,575,5.0
33020,1271,Fried Green Tomatoes,580,2.0
33021,1271,Fried Green Tomatoes,605,4.0
33022,1271,Fried Green Tomatoes,607,2.5
33023,1271,Fried Green Tomatoes,613,3.5
33024,1271,Fried Green Tomatoes,658,5.0
33025,1272,Patton,15,3.5
33026,1272,Patton,19,3.0
33027,1272,Patton,23,2.0
33028,1272,Patton,30,5.0
33029,1272,Patton,34,4.0
33030,1272,Patton,49,5.0
33031,1272,Patton,57,3.0
33032,1272,Patton,74,5.0
33033,1272,Patton,75,4.0
33034,1272,Patton,102,5.0
33035,1272,Patton,119,5.0
33036,1272,Patton,152,2.5
33037,1272,Patton,170,3.0
33038,1272,Patton,195,4.0
33039,1272,Patton,214,5.0
33040,1272,Patton,232,5.0
33041,1272,Patton,242,4.0
33042,1272,Patton,248,5.0
33043,1272,Patton,281,4.5
33044,1272,Patton,309,4.5
33045,1272,Patton,341,3.5
33046,1272,Patton,342,5.0
33047,1272,Patton,344,4.0
33048,1272,Patton,358,5.0
33049,1272,Patton,380,4.5
33050,1272,Patton,417,4.0
33051,1272,Patton,420,3.0
33052,1272,Patton,423,4.5
33053,1272,Patton,452,4.0
33054,1272,Patton,468,3.5
33055,1272,Patton,472,5.0
33056,1272,Patton,505,3.0
33057,1272,Patton,509,4.0
33058,1272,Patton,514,5.0
33059,1272,Patton,529,3.0
33060,1272,Patton,559,5.0
33061,1272,Patton,564,4.0
33062,1272,Patton,575,3.0
33063,1272,Patton,580,4.0
33064,1272,Patton,587,5.0
33065,1273,Down by Law,102,4.0
33066,1273,Down by Law,198,2.0
33067,1273,Down by Law,232,5.0
33068,1273,Down by Law,262,2.5
33069,1273,Down by Law,299,5.0
33070,1273,Down by Law,373,4.0
33071,1273,Down by Law,391,5.0
33072,1273,Down by Law,408,5.0
33073,1273,Down by Law,457,3.0
33074,1273,Down by Law,472,3.0
33075,1273,Down by Law,486,5.0
33076,1273,Down by Law,509,3.0
33077,1273,Down by Law,522,3.5
33078,1273,Down by Law,529,3.0
33079,1273,Down by Law,537,5.0
33080,1273,Down by Law,545,4.0
33081,1273,Down by Law,564,2.0
33082,1273,Down by Law,580,2.0
33083,1273,Down by Law,647,5.0
33084,1274,Akira,19,4.0
33085,1274,Akira,48,3.5
33086,1274,Akira,73,4.5
33087,1274,Akira,77,3.5
33088,1274,Akira,103,3.5
33089,1274,Akira,149,3.5
33090,1274,Akira,157,4.0
33091,1274,Akira,177,5.0
33092,1274,Akira,185,4.0
33093,1274,Akira,199,3.0
33094,1274,Akira,213,2.5
33095,1274,Akira,257,4.0
33096,1274,Akira,285,3.0
33097,1274,Akira,293,4.0
33098,1274,Akira,297,4.0
33099,1274,Akira,298,5.0
33100,1274,Akira,327,5.0
33101,1274,Akira,344,4.0
33102,1274,Akira,346,2.0
33103,1274,Akira,355,4.0
33104,1274,Akira,363,4.0
33105,1274,Akira,443,5.0
33106,1274,Akira,472,4.0
33107,1274,Akira,514,5.0
33108,1274,Akira,550,4.0
33109,1274,Akira,561,3.5
33110,1274,Akira,563,3.5
33111,1274,Akira,564,5.0
33112,1274,Akira,577,5.0
33113,1274,Akira,580,4.0
33114,1274,Akira,597,2.0
33115,1274,Akira,601,3.5
33116,1274,Akira,608,4.0
33117,1274,Akira,648,2.0
33118,1275,Highlander,7,4.0
33119,1275,Highlander,19,3.0
33120,1275,Highlander,21,2.0
33121,1275,Highlander,57,3.0
33122,1275,Highlander,66,3.0
33123,1275,Highlander,73,4.0
33124,1275,Highlander,105,3.0
33125,1275,Highlander,119,4.0
33126,1275,Highlander,130,3.0
33127,1275,Highlander,134,3.0
33128,1275,Highlander,195,2.0
33129,1275,Highlander,207,0.5
33130,1275,Highlander,213,2.5
33131,1275,Highlander,214,4.0
33132,1275,Highlander,232,4.0
33133,1275,Highlander,243,4.0
33134,1275,Highlander,247,4.0
33135,1275,Highlander,263,4.0
33136,1275,Highlander,285,3.0
33137,1275,Highlander,291,4.5
33138,1275,Highlander,294,3.0
33139,1275,Highlander,310,2.5
33140,1275,Highlander,311,2.0
33141,1275,Highlander,344,3.0
33142,1275,Highlander,346,4.0
33143,1275,Highlander,355,4.0
33144,1275,Highlander,367,3.0
33145,1275,Highlander,370,3.0
33146,1275,Highlander,380,4.0
33147,1275,Highlander,384,3.5
33148,1275,Highlander,388,2.5
33149,1275,Highlander,390,3.0
33150,1275,Highlander,398,4.0
33151,1275,Highlander,420,4.0
33152,1275,Highlander,458,3.5
33153,1275,Highlander,463,4.0
33154,1275,Highlander,475,3.5
33155,1275,Highlander,509,5.0
33156,1275,Highlander,514,3.0
33157,1275,Highlander,518,5.0
33158,1275,Highlander,521,4.0
33159,1275,Highlander,561,4.0
33160,1275,Highlander,564,1.0
33161,1275,Highlander,577,5.0
33162,1275,Highlander,580,3.0
33163,1275,Highlander,603,5.0
33164,1275,Highlander,605,3.0
33165,1275,Highlander,607,4.0
33166,1275,Highlander,624,5.0
33167,1276,Cool Hand Luke,6,4.5
33168,1276,Cool Hand Luke,15,2.5
33169,1276,Cool Hand Luke,19,4.0
33170,1276,Cool Hand Luke,30,5.0
33171,1276,Cool Hand Luke,34,5.0
33172,1276,Cool Hand Luke,83,5.0
33173,1276,Cool Hand Luke,99,4.0
33174,1276,Cool Hand Luke,102,5.0
33175,1276,Cool Hand Luke,118,5.0
33176,1276,Cool Hand Luke,119,4.0
33177,1276,Cool Hand Luke,130,2.5
33178,1276,Cool Hand Luke,177,5.0
33179,1276,Cool Hand Luke,195,5.0
33180,1276,Cool Hand Luke,212,4.0
33181,1276,Cool Hand Luke,232,4.0
33182,1276,Cool Hand Luke,242,5.0
33183,1276,Cool Hand Luke,253,5.0
33184,1276,Cool Hand Luke,265,4.0
33185,1276,Cool Hand Luke,281,4.5
33186,1276,Cool Hand Luke,309,4.5
33187,1276,Cool Hand Luke,310,0.5
33188,1276,Cool Hand Luke,311,2.0
33189,1276,Cool Hand Luke,342,5.0
33190,1276,Cool Hand Luke,345,4.5
33191,1276,Cool Hand Luke,358,5.0
33192,1276,Cool Hand Luke,387,5.0
33193,1276,Cool Hand Luke,391,5.0
33194,1276,Cool Hand Luke,423,4.0
33195,1276,Cool Hand Luke,452,4.0
33196,1276,Cool Hand Luke,468,3.5
33197,1276,Cool Hand Luke,472,4.0
33198,1276,Cool Hand Luke,494,5.0
33199,1276,Cool Hand Luke,509,4.0
33200,1276,Cool Hand Luke,510,4.0
33201,1276,Cool Hand Luke,514,5.0
33202,1276,Cool Hand Luke,527,4.5
33203,1276,Cool Hand Luke,529,3.0
33204,1276,Cool Hand Luke,533,4.0
33205,1276,Cool Hand Luke,537,5.0
33206,1276,Cool Hand Luke,547,4.5
33207,1276,Cool Hand Luke,559,5.0
33208,1276,Cool Hand Luke,575,5.0
33209,1276,Cool Hand Luke,585,5.0
33210,1276,Cool Hand Luke,587,3.5
33211,1276,Cool Hand Luke,624,5.0
33212,1276,Cool Hand Luke,628,4.0
33213,1277,Cyrano de Bergerac,23,3.5
33214,1277,Cyrano de Bergerac,30,5.0
33215,1277,Cyrano de Bergerac,105,3.5
33216,1277,Cyrano de Bergerac,119,4.0
33217,1277,Cyrano de Bergerac,130,4.0
33218,1277,Cyrano de Bergerac,153,4.0
33219,1277,Cyrano de Bergerac,344,4.0
33220,1277,Cyrano de Bergerac,346,4.0
33221,1277,Cyrano de Bergerac,391,4.0
33222,1277,Cyrano de Bergerac,514,4.0
33223,1277,Cyrano de Bergerac,575,4.0
33224,1278,Young Frankenstein,4,5.0
33225,1278,Young Frankenstein,7,3.0
33226,1278,Young Frankenstein,19,4.0
33227,1278,Young Frankenstein,30,3.0
33228,1278,Young Frankenstein,57,5.0
33229,1278,Young Frankenstein,65,5.0
33230,1278,Young Frankenstein,68,4.0
33231,1278,Young Frankenstein,75,4.0
33232,1278,Young Frankenstein,77,3.5
33233,1278,Young Frankenstein,83,5.0
33234,1278,Young Frankenstein,88,4.0
33235,1278,Young Frankenstein,93,4.0
33236,1278,Young Frankenstein,102,4.0
33237,1278,Young Frankenstein,105,4.0
33238,1278,Young Frankenstein,115,4.0
33239,1278,Young Frankenstein,119,4.0
33240,1278,Young Frankenstein,125,4.5
33241,1278,Young Frankenstein,134,5.0
33242,1278,Young Frankenstein,148,5.0
33243,1278,Young Frankenstein,178,4.0
33244,1278,Young Frankenstein,185,5.0
33245,1278,Young Frankenstein,195,5.0
33246,1278,Young Frankenstein,209,2.0
33247,1278,Young Frankenstein,212,4.0
33248,1278,Young Frankenstein,217,2.5
33249,1278,Young Frankenstein,232,5.0
33250,1278,Young Frankenstein,234,4.0
33251,1278,Young Frankenstein,239,5.0
33252,1278,Young Frankenstein,240,4.0
33253,1278,Young Frankenstein,257,5.0
33254,1278,Young Frankenstein,268,5.0
33255,1278,Young Frankenstein,285,4.0
33256,1278,Young Frankenstein,293,4.0
33257,1278,Young Frankenstein,294,4.5
33258,1278,Young Frankenstein,295,3.5
33259,1278,Young Frankenstein,306,4.0
33260,1278,Young Frankenstein,309,5.0
33261,1278,Young Frankenstein,315,5.0
33262,1278,Young Frankenstein,328,3.5
33263,1278,Young Frankenstein,342,5.0
33264,1278,Young Frankenstein,352,4.0
33265,1278,Young Frankenstein,358,5.0
33266,1278,Young Frankenstein,372,2.0
33267,1278,Young Frankenstein,373,3.0
33268,1278,Young Frankenstein,384,3.0
33269,1278,Young Frankenstein,417,4.5
33270,1278,Young Frankenstein,420,4.0
33271,1278,Young Frankenstein,423,4.0
33272,1278,Young Frankenstein,431,5.0
33273,1278,Young Frankenstein,434,4.0
33274,1278,Young Frankenstein,452,4.0
33275,1278,Young Frankenstein,468,3.5
33276,1278,Young Frankenstein,472,4.0
33277,1278,Young Frankenstein,482,5.0
33278,1278,Young Frankenstein,505,3.5
33279,1278,Young Frankenstein,509,4.0
33280,1278,Young Frankenstein,518,3.0
33281,1278,Young Frankenstein,519,4.0
33282,1278,Young Frankenstein,520,3.5
33283,1278,Young Frankenstein,522,4.0
33284,1278,Young Frankenstein,528,4.0
33285,1278,Young Frankenstein,529,4.0
33286,1278,Young Frankenstein,537,4.0
33287,1278,Young Frankenstein,547,5.0
33288,1278,Young Frankenstein,553,4.0
33289,1278,Young Frankenstein,561,4.5
33290,1278,Young Frankenstein,564,5.0
33291,1278,Young Frankenstein,569,1.0
33292,1278,Young Frankenstein,575,4.0
33293,1278,Young Frankenstein,585,5.0
33294,1278,Young Frankenstein,598,3.5
33295,1278,Young Frankenstein,603,5.0
33296,1278,Young Frankenstein,624,3.0
33297,1278,Young Frankenstein,654,4.5
33298,1279,Night on Earth,102,4.0
33299,1279,Night on Earth,299,4.0
33300,1279,Night on Earth,358,4.0
33301,1279,Night on Earth,388,4.0
33302,1279,Night on Earth,391,3.0
33303,1279,Night on Earth,407,3.0
33304,1279,Night on Earth,408,4.0
33305,1279,Night on Earth,472,3.0
33306,1279,Night on Earth,514,3.0
33307,1279,Night on Earth,547,3.5
33308,1279,Night on Earth,564,5.0
33309,1279,Night on Earth,596,4.5
33310,1280,Raise the Red Lantern,15,3.0
33311,1280,Raise the Red Lantern,23,5.0
33312,1280,Raise the Red Lantern,265,2.0
33313,1280,Raise the Red Lantern,306,4.0
33314,1280,Raise the Red Lantern,388,4.0
33315,1280,Raise the Red Lantern,408,5.0
33316,1280,Raise the Red Lantern,420,4.0
33317,1280,Raise the Red Lantern,472,4.0
33318,1280,Raise the Red Lantern,492,4.0
33319,1280,Raise the Red Lantern,499,5.0
33320,1280,Raise the Red Lantern,510,5.0
33321,1280,Raise the Red Lantern,514,4.0
33322,1280,Raise the Red Lantern,529,4.0
33323,1280,Raise the Red Lantern,547,4.5
33324,1280,Raise the Red Lantern,564,4.0
33325,1280,Raise the Red Lantern,573,4.0
33326,1280,Raise the Red Lantern,587,4.5
33327,1280,Raise the Red Lantern,614,5.0
33328,1280,Raise the Red Lantern,647,4.0
33329,1281,The Great Dictator,15,1.0
33330,1281,The Great Dictator,21,4.0
33331,1281,The Great Dictator,23,3.0
33332,1281,The Great Dictator,102,5.0
33333,1281,The Great Dictator,195,4.0
33334,1281,The Great Dictator,236,5.0
33335,1281,The Great Dictator,243,5.0
33336,1281,The Great Dictator,265,4.0
33337,1281,The Great Dictator,297,4.0
33338,1281,The Great Dictator,335,4.0
33339,1281,The Great Dictator,358,5.0
33340,1281,The Great Dictator,387,4.0
33341,1281,The Great Dictator,423,3.5
33342,1281,The Great Dictator,468,4.0
33343,1281,The Great Dictator,481,5.0
33344,1281,The Great Dictator,505,4.0
33345,1281,The Great Dictator,509,4.0
33346,1281,The Great Dictator,580,4.0
33347,1281,The Great Dictator,585,5.0
33348,1281,The Great Dictator,596,3.0
33349,1281,The Great Dictator,597,4.0
33350,1281,The Great Dictator,608,4.0
33351,1281,The Great Dictator,648,4.5
